id,predict_0,predict_1,predict_2
14933,0.238333884239396,0.5123621445175397,0.2964310966819078
10067,0.9600781627430235,0.03168559520849735,0.0038590042232488943
15257,0.4004997785139047,0.6325534275088258,0.019286385192711315
4043,0.28589008809558564,0.06968911690775316,0.6928960246813689
17684,0.9414917165128486,0.019478028597249945,0.004941160630109985
14632,0.941828012520551,0.037286118959661566,0.00443410492175542
11393,0.8412136189870502,0.11504972757428192,0.0038590042232488943
13298,0.9228494693977641,0.08656998143218746,0.02011131513357681
1445,0.9317158417994763,0.032740857942943354,0.00443410492175542
17046,0.476518944208136,0.31261724454837897,0.031373505941016476
6420,0.5675277666303337,0.42817167503734443,0.020337308269588402
2706,0.28589008809558564,0.1699279643947651,0.5171433477696761
7945,0.9453523327559681,0.04641714170648497,0.004479908682968265
6611,0.23106200664862622,0.8732219884705336,0.019286385192711315
14291,0.8026510329703505,0.1502228364840353,0.003407136766978276
9892,0.9497213120142204,0.098424422027366,0.006150156078864186
11934,0.4004997785139047,0.6196272341855736,0.011690251448476099
18308,0.8357105896918297,0.1033880086103322,0.04204780568797696
3150,0.8169858895236526,0.35588649347628487,0.003407136766978276
7500,0.803618388192863,0.24935937915363918,0.017052989312189935
8579,0.2860756245887835,0.3231220358954743,0.054130898856621895
6627,0.5875051568050703,0.28136767917651334,0.06653710372714974
6478,0.9610471077827519,0.017065132927253535,0.004941160630109985
10807,0.8169858895236526,0.052048235979019426,0.0038590042232488943
1512,0.941828012520551,0.03497332464832601,0.004941160630109985
518,0.5389101120302636,0.18877138901809468,0.004964444336710713
16329,0.519539752416118,0.24935937915363918,0.006814104983524866
817,0.7460852996578763,0.21236057299981184,0.01742849489738994
14347,0.9530693711062216,0.022204001473851417,0.004941160630109985
10345,0.11941249182021593,0.5383822266651068,0.7327844535433873
15131,0.9161358622521284,0.6341151997549361,0.0038590042232488943
423,0.9661569222986521,0.05647999914776656,0.02479464307110686
14733,0.29884775124835755,0.8181833348007368,0.003407136766978276
6501,0.8438984375617992,0.1033880086103322,0.02479464307110686
1689,0.42666306433240425,0.3484059287949387,0.23874172263893292
17083,0.9427714570754653,0.019123399182399956,0.004941160630109985
490,0.9596887355527939,0.022204001473851417,0.004941160630109985
361,0.8169858895236526,0.11504972757428192,0.003407136766978276
11655,0.9702843366850106,0.019123399182399956,0.004941160630109985
3559,0.9600781627430235,0.023979889418924698,0.0038590042232488943
1630,0.057697947188864084,0.2591206997560727,0.2964310966819078
5691,0.6480259064620503,0.24935937915363918,0.06653710372714974
5914,0.8169858895236526,0.033708279354709145,0.004941160630109985
482,0.803618388192863,0.24935937915363918,0.017052989312189935
14762,0.2235810423133027,0.48235066576003083,0.2143191385587605
2252,0.8393671710822028,0.2651135596209334,0.011083290799927054
12688,0.8694044218391357,0.09195952038583004,0.02381986118003798
1797,0.7831428391422094,0.03424858730435498,0.004941160630109985
18502,0.2983489410728325,0.7467017026769482,0.23498503466314705
10823,0.5790858828330587,0.4137477871785889,0.006150156078864186
3139,0.6865784766567872,0.14697869870346209,0.018213414783204696
17631,0.8169858895236526,0.4010828262944192,0.003407136766978276
9427,0.8607893436721769,0.09043680524673142,0.004479908682968265
4996,0.5790858828330587,0.4137477871785889,0.006150156078864186
8921,0.5945476856841899,0.3203162195083797,0.013296430854458459
18172,0.7579910594702489,0.18246686885985025,0.005621682805158
6940,0.8594904853277038,0.0684750120466656,0.010089263754924511
2676,0.9576359127364857,0.12910329179064967,0.00808057295416691
18067,0.23788908911018533,0.09746923760521738,0.6188404105725905
13769,0.9683162942951635,0.01099484651146967,0.004941160630109985
1300,0.6618645007319273,0.2678923111935052,0.006814104983524866
5697,0.6565202339252311,0.2423338334010751,0.02479464307110686
13649,0.5174322316158142,0.41264886665023587,0.003407136766978276
14941,0.42666306433240425,0.5178923428886397,0.05525076803862187
4894,0.06416081990250513,0.9452414011903755,0.019286385192711315
16984,0.4477266660629742,0.6316909792503499,0.032835723960249405
4521,0.7024877485565394,0.4489856153031813,0.003407136766978276
4708,0.9284200554067078,0.020810150369451982,0.00443410492175542
10603,0.4292139258336081,0.36692683352507655,0.05525076803862187
10037,0.9558228750830856,0.060735788804136534,0.010609159601860518
13512,0.4004997785139047,0.6325534275088258,0.019286385192711315
14770,0.803618388192863,0.24935937915363918,0.017052989312189935
18330,0.6480259064620503,0.24935937915363918,0.06653710372714974
9119,0.9270734613060115,0.0910374270446895,0.011748796004438379
864,0.9563610266771976,0.04869735713882362,0.019204480420755923
2856,0.787157299087375,0.24935937915363918,0.006814104983524866
14753,0.8169858895236526,0.07146111773025182,0.0038590042232488943
13457,0.9258655178774605,0.06392735128533586,0.0038590042232488943
11458,0.6062917156536743,0.355599632205379,0.026447443252015822
17771,0.4456965812475794,0.5093250851431533,0.06653710372714974
14997,0.71242204027278,0.21738196003025187,0.023644765170975513
7168,0.9824938257783308,0.026369856490808863,0.0038590042232488943
9507,0.23524876111820442,0.4196200472353799,0.2057332297206483
12784,0.8713421576518673,0.19088958062676536,0.018124396728210472
15739,0.7882683265668928,0.24935937915363918,0.006814104983524866
18359,0.1700186206064427,0.8034069330083954,0.13046327134614052
2745,0.2843394142406374,0.22840288255584107,0.2964310966819078
9072,0.8169858895236526,0.09554771378115288,0.0038590042232488943
11588,0.17710694893519185,0.11280272267043932,0.7993532598139828
11272,0.7658412321596016,0.09043680524673142,0.004479908682968265
4519,0.8607893436721769,0.09043680524673142,0.004479908682968265
3441,0.803618388192863,0.24935937915363918,0.017052989312189935
5694,0.6865784766567872,0.24574315877512282,0.015420712702411854
13251,0.6433324253438553,0.26165171243772745,0.019286385192711315
10223,0.8994880251811047,0.49297311696630775,0.004479908682968265
11464,0.3095463172333686,0.5383822266651068,0.2426121549182081
9813,0.8994880251811047,0.09043680524673142,0.004479908682968265
15149,0.8994880251811047,0.09043680524673142,0.004479908682968265
10295,0.4010678926836102,0.16089955528962463,0.054130898856621895
13210,0.8948634538330491,0.050868682217490864,0.004941160630109985
11274,0.9467786733565913,0.20029423340996574,0.003407136766978276
10414,0.9213744145454511,0.033708279354709145,0.004941160630109985
3062,0.9047660654754599,0.03366476480215154,0.004941160630109985
5723,0.16541622227711053,0.5123621445175397,0.41387593052077376
14537,0.8070786056314047,0.16243765309748062,0.026447443252015822
808,0.8169858895236526,0.052048235979019426,0.0038590042232488943
12740,0.9413216515662767,0.04508034295898921,0.015137520836138526
17737,0.4456965812475794,0.5093250851431533,0.06653710372714974
7408,0.238333884239396,0.2889279333576474,0.363452700691048
3416,0.5790858828330587,0.4137477871785889,0.006150156078864186
17782,0.8909283782791654,0.07146111773025182,0.0038590042232488943
13949,0.9270734613060115,0.0910374270446895,0.011748796004438379
5225,0.7907313005046818,0.31079106187257005,0.01984726451577393
3957,0.9317158417994763,0.04529660112594418,0.0038590042232488943
8300,0.238333884239396,0.31230078979320297,0.2964310966819078
7704,0.8709268513172052,0.07028597253673963,0.019286385192711315
16381,0.8908035248841996,0.1616769829186367,0.02479464307110686
9723,0.8888370946205121,0.3433313462191664,0.003407136766978276
7969,0.8412136189870502,0.4489856153031813,0.003407136766978276
9174,0.7024877485565394,0.06360196596798436,0.0038590042232488943
9000,0.5652145862084887,0.28140848676494923,0.030337336787862337
4939,0.8169858895236526,0.2238445760698566,0.003407136766978276
4047,0.238333884239396,0.6147206146655656,0.4681470514166787
4803,0.6018162942163181,0.21599267958045099,0.39572443586218425
11063,0.8833745711565048,0.23884231631825334,0.02479464307110686
5990,0.8169858895236526,0.2238445760698566,0.003407136766978276
16243,0.6480259064620503,0.24935937915363918,0.06653710372714974
13704,0.1723368226087029,0.30452588115773094,0.4089323343215109
3724,0.48078624679595255,0.6133773195320806,0.008987038269593057
10607,0.5718356394676072,0.23640024155724423,0.031373505941016476
2999,0.238333884239396,0.2668351401721881,0.4681470514166787
10349,0.169729166132417,0.8222450879163133,0.031373505941016476
4060,0.8045688204447963,0.18887560319390712,0.01742849489738994
13887,0.7340166172916535,0.24935937915363918,0.017052989312189935
9570,0.9558228750830856,0.060735788804136534,0.010609159601860518
8913,0.24637603190082139,0.7251756485779399,0.08703214448115325
9718,0.9558228750830856,0.060735788804136534,0.010609159601860518
15464,0.238333884239396,0.151259967656436,0.6854678315792954
15678,0.4456965812475794,0.5093250851431533,0.06653710372714974
3413,0.6332201266633987,0.13456865735133158,0.031373505941016476
16924,0.8169858895236526,0.35588649347628487,0.003407136766978276
15927,0.238333884239396,0.22840288255584107,0.38150352466795695
10639,0.7579910594702489,0.2931807526303488,0.005621682805158
16041,0.41106076096189914,0.5127110441740962,0.019286385192711315
8674,0.3867865627896931,0.1145994810516835,0.6928960246813689
14389,0.9491983239687563,0.18020971020319923,0.003407136766978276
12044,0.8755916606777039,0.17904533977963363,0.003407136766978276
12387,0.3020975130671877,0.7859711479058933,0.016226370633808874
8607,0.7024877485565394,0.16847786866639106,0.003407136766978276
10869,0.28589008809558564,0.3182162303338003,0.2326181357661335
9670,0.25198943727935824,0.12474587513903038,0.06896624448752738
6060,0.0368429620912927,0.12389164865664615,0.8079174621650927
10640,0.3570507069083605,0.11304271932604751,0.6155635949701861
17062,0.4292139258336081,0.36692683352507655,0.05525076803862187
17707,0.02072093286127902,0.18343620567591634,0.7701065538251127
4302,0.9413216515662767,0.042762034897548665,0.015137520836138526
7003,0.28589008809558564,0.06968911690775316,0.6928960246813689
11587,0.7024877485565394,0.4489856153031813,0.003407136766978276
9105,0.6332201266633987,0.29458383927661724,0.019286385192711315
18235,0.8412136189870502,0.19914342759736883,0.003407136766978276
17942,0.10195451915025286,0.2889279333576474,0.6706505221395623
12665,0.30870004173953,0.7523125254187095,0.009954179423756294
7436,0.7460852996578763,0.3693133971982479,0.01742849489738994
15782,0.8169858895236526,0.3433313462191664,0.003407136766978276
4778,0.8412136189870502,0.31009240267207633,0.003407136766978276
16943,0.7046375158125492,0.24935937915363918,0.03903677936077403
13502,0.6924599033629874,0.29458383927661724,0.019286385192711315
15886,0.8298494159487075,0.09982083818125922,0.0038590042232488943
15044,0.3859522833550687,0.6076122777549776,0.01628978781149144
8285,0.9043328688597083,0.03366476480215154,0.004941160630109985
15270,0.1723368226087029,0.16924223047063214,0.44302683640991664
11128,0.787157299087375,0.24935937915363918,0.006814104983524866
3803,0.8438984375617992,0.20028037535930246,0.02479464307110686
3288,0.07587330878832131,0.2193846097261498,0.6519111450110955
2543,0.0772628224672683,0.3778834078380668,0.3110519403506756
16351,0.7024877485565394,0.16847786866639106,0.003407136766978276
2858,0.9135078623585298,0.21548303572287567,0.004964444336710713
14600,0.9090809617687291,0.023580763936552764,0.004941160630109985
4433,0.6480259064620503,0.24935937915363918,0.06653710372714974
13413,0.3312537348110402,0.6628479782594725,0.052955931897597085
11098,0.8607893436721769,0.09043680524673142,0.004479908682968265
10174,0.8169858895236526,0.4010828262944192,0.003407136766978276
13270,0.9107583480979659,0.1307656168546543,0.0038590042232488943
2616,0.9270734613060115,0.0910374270446895,0.011748796004438379
15304,0.238333884239396,0.22840288255584107,0.2964310966819078
14323,0.8663791579743014,0.03424858730435498,0.004941160630109985
2545,0.8169858895236526,0.3433313462191664,0.003407136766978276
9807,0.057697947188864084,0.07474296591376911,0.7363907949909655
3678,0.6480259064620503,0.24935937915363918,0.06653710372714974
15603,0.4628218331170592,0.6187527323648125,0.019286385192711315
1209,0.6105562200671673,0.5468803242446881,0.03904525904392381
11491,0.8169858895236526,0.8297707808040143,0.003407136766978276
3526,0.6667546145796023,0.24935937915363918,0.006814104983524866
1431,0.8709268513172052,0.0963197861419857,0.019286385192711315
11445,0.8800695338271682,0.41985852681576225,0.004479908682968265
10227,0.8886701571210973,0.08249142364783023,0.01742849489738994
2234,0.5900546416084625,0.21971567644710202,0.052955931897597085
13562,0.2983489410728325,0.5123621445175397,0.3958796581375003
15033,0.8884211221816761,0.06360196596798436,0.00443410492175542
847,0.16456844041990823,0.6208121240257953,0.035450254030185334
7898,0.84528143524776,0.1197206121448869,0.04131065785948003
13757,0.8169858895236526,0.07146111773025182,0.0038590042232488943
8730,0.7882683265668928,0.24935937915363918,0.006814104983524866
10627,0.9317158417994763,0.1824886012701114,0.0038590042232488943
14072,0.7024680700819719,0.2648720477798363,0.02479464307110686
1462,0.8169858895236526,0.09554771378115288,0.0038590042232488943
1800,0.4933024709382721,0.5466323127757614,0.031373505941016476
16536,0.8607893436721769,0.41985852681576225,0.004479908682968265
10108,0.9607364801487503,0.017065132927253535,0.004941160630109985
17754,0.8436081970350334,0.11126298853965484,0.01742849489738994
1062,0.6425964296380865,0.4211641444242522,0.01742849489738994
3520,0.1723368226087029,0.16924223047063214,0.44302683640991664
2104,0.9284200554067078,0.020810150369451982,0.00443410492175542
10810,0.8169858895236526,0.2362648728252719,0.0038590042232488943
8934,0.7324008423401974,0.10587435104199462,0.009227337228143038
4788,0.6480259064620503,0.24935937915363918,0.06653710372714974
6901,0.28550476511229034,0.33063366581201636,0.9999999601641194
12993,0.9299799466416907,0.1271834511232996,0.011748796004438379
5256,0.7563159037308635,0.4424501848443206,0.006150156078864186
11387,0.8909283782791654,0.09554771378115288,0.0038590042232488943
11428,0.9603580221838932,0.03365014225244343,0.0038590042232488943
4349,0.6018162942163181,0.148962269238596,0.4563528242427586
11384,0.9363555907684277,0.06785736240058421,0.0038590042232488943
9493,0.8169858895236526,0.3433313462191664,0.003407136766978276
643,0.2793309737337678,0.14772257031536218,0.6854678315792954
9864,0.42834962494526074,0.321872897326383,0.030327655149262733
15540,0.7024877485565394,0.11253055440249746,0.0038590042232488943
13327,0.8994880251811047,0.09043680524673142,0.004479908682968265
7658,0.8833745711565048,0.09056857670068547,0.02479464307110686
